Jonathan Gems,"['tt0116996', 'tt0116996']",False
David Lindsay-Abaire,"['tt0935075', 'tt0935075', 'tt1446192']",False
Richard N. Goodwin,['tt0110932'],False
Evan Goldberg,"['tt0910936', 'tt0910936']",False
 Kurt Russell,['tt0116225'],False
Frederic Raphael,['tt0120663'],False
Arthur Schnitzler,['tt0120663'],False
Cheryl Dunye,['tt0118125'],True
Lynne Ramsay,['tt1242460'],True
Rory Stewart Kinnear,['tt1242460'],False
Lionel Shriver,['tt1242460'],True
John Ridley,"['tt0120188', 'tt0120399', 'tt0120399', 'tt2024544']",False
Gerry Anderson,['tt0167456'],False
Sylvia Anderson,['tt0167456'],True
Peter Hewitt,['tt0167456'],False
William Osborne,"['tt0167456', 'tt0167456']",False
Michael McCullers,['tt0167456'],False
Sarah Thorp,['tt1038919'],False
Robert D. San Souci,['tt0120762'],False
Rita Hsiao,['tt0120762'],True
Philip LaZebnik,['tt0120762'],False
Raymond Singer,['tt0120762'],False
Eugenia Bostwick-Singer,['tt0120762'],False
Chris Williams,['tt0120762'],False
Tim Hodge,"['tt0120762', 'tt0298388']",False
Julius Aguimatang,['tt0120762'],False
Lorna Cook,"['tt0120762', 'tt0110357']",True
Barry Johnson,"['tt0120762', 'tt0110357']",False
Thom Enriquez,"['tt0120762', 'tt0110357', 'tt0119282']",False
Joe Grant,"['tt0120762', 'tt0114148']",False
Jodi Ann Johnson,['tt0120762'],False
Don Dougherty,"['tt0120762', 'tt0114148', 'tt0120855', 'tt0119282']",False
Jorgen Klubien,"['tt0120762', 'tt0114148', 'tt0110357']",False
Joe Ekers,['tt0120762'],False
Theodore Newton,['tt0120762'],False
Larry Scholl,['tt0120762'],False
Frank Nissen,"['tt0120762', 'tt0120855']",False
Pierce Gardner,"['tt0160484', 'tt0160484']",False
Betsy Stahl,['tt0160484'],False
Franco Solinas,"['tt0058946', 'tt0058946']",False
Gillo Pontecorvo,['tt0058946'],False
Michael Cristofer,['tt0099165'],False
Tom Wolfe,['tt0099165'],False
Anthony Waller,['tt0110604'],False
 John Kamps,['tt0995039'],False
Nicolas Winding Refn,['tt1602613'],False
Kathleen Rowell,['tt0086066'],False
S.E. Hinton,['tt0086066'],True
Judith Guest,['tt0081283'],True
Tracy Letts,"['tt1322269', 'tt1322269', 'tt1726669', 'tt1726669']",False
Melissa Mathison,['tt0119485'],True
Matthew Michael Carnahan,"['tt0431197', 'tt0891527', 'tt0816711', 'tt0816711']",False
Michael Haneke,['tt1602620'],False
Paul D. Zimmerman,['tt0085794'],False
 Francis Ford Coppola,['tt0078788'],False
Michael Herr,"['tt0078788', 'tt0093058']",False
Todd Alcott,['tt0120587'],False
Chris Weitz,['tt0120587'],False
 I.A.L. Diamond,"['tt0053604', 'tt0066249']",False
Peter Schink,['tt1038686'],False
 Scott Stewart,['tt1038686'],False
Peter Tolan,"['tt0289848', 'tt0122933', 'tt0122933']",False
 Peter Steinfeld,['tt0289848'],False
 Peter Tolan,['tt0289848'],False
 Michael H. Weber,['tt1022603'],False
Steve MacManus,['tt0099740'],False
Kevin O'Neill,['tt0099740'],False
 Richard Stanley,['tt0099740'],False
Cory Goodman,['tt0822847'],False
Min-Woo Hyung,['tt0822847'],False
Ross Macdonald,['tt0060490'],False
Peter Rader,['tt0114898'],False
John Norville,['tt0117918'],False
 Ron Shelton,"['tt0117918', 'tt0086510']",False
Barry Levinson,"['tt0094155', 'tt0083833']",False
 John Morris,"['tt0815236', 'tt2096672']",False
Cheryl Strayed,['tt2305051'],True
Bill Naughton,"['tt0375173', 'tt0375173']",False
Elaine Pope,['tt0375173'],False
Daniel Domscheit-Berg,['tt1837703'],False
David Leigh,['tt1837703'],False
Luke Harding,['tt1837703'],False
Karl Alexander,['tt0080025'],False
Steve Hayes,['tt0080025'],False
Kevin Kangas,['tt0362636'],False
Bill Dubuque,['tt1872194'],False
David Dobkin,['tt1872194'],False
Albert Magnoli,['tt0087957'],False
 William Blinn,['tt0087957'],False
Simon Barrett,"['tt2980592', 'tt1853739']",False
Peter Chiarelli,['tt1041829'],False
Joseph Stefano,['tt0054215'],False
Laeta Kalogridis,['tt1340138'],True
Gale Anne Hurd,['tt1340138'],True
M.A. Fortin,['tt2118624'],False
 Joshua John Miller,['tt2118624'],False
Guillermo Amoedo,['tt2403021'],False
Roderick Taylor,"['tt0476964', 'tt0476964', 'tt0244000', 'tt0244000']",False
Bruce A. Taylor,"['tt0476964', 'tt0476964']",False
Cynthia Mort,['tt0476964'],True
Solomon Rothman,['tt1781782'],False
Troy Duffy,"['tt1300851', 'tt1300851', 'tt0144117']",False
Taylor Duffy,['tt1300851'],False
Ben Younger,['tt0181984'],False
Ronald Harwood,"['tt0401383', 'tt0253474']",False
Jean-Dominique Bauby,['tt0401383'],False
David Guion,['tt0427152'],False
Michael Handelman,['tt0427152'],False
Francis Veber,['tt0427152'],False
Jay Wolpert,"['tt0325980', 'tt0383574', 'tt0449088']",False
Jim Harrison,"['tt0100485', 'tt0100485']",False
Jeffrey Alan Fiskin,['tt0100485'],False
Ron Koslow,['tt0089346'],False
Timothy Harris,['tt0086465'],False
 Herschel Weingrod,"['tt0086465', 'tt0117705', 'tt0096320']",False
Eddie Murphy,['tt0094898'],False
David Sheffield,['tt0094898'],False
Barry W. Blaustein,['tt0094898'],False
Mateo Gil,['tt0259711'],False
DeWitt Bodeen,['tt0036733'],False
Craig Borten,['tt0790636'],False
 Melisa Wallack,['tt0790636'],False
Homer,['tt0332452'],False
Wesley Strick,"['tt0098524', 'tt0101540', 'tt0419706', 'tt0120053']",False
Claude Zidi,['tt0111503'],False
Simon Michaël,['tt0111503'],False
Didier Kaminka,['tt0111503'],False
Leslie Dixon,['tt1219289'],True
Alan Glynn,['tt1219289'],False
 Michael Jacobs,['tt0097474'],False
 Dominique Othenin-Girard,['tt0097474'],False
 Shem Bitterman,['tt0097474'],False
J. Campbell Bruce,['tt0079116'],False
Richard Tuggle,['tt0079116'],False
Don DeLillo,"['tt0425055', 'tt1480656']",False
Gustav Hasford,"['tt0093058', 'tt0093058']",False
Christian Gudegast,['tt0266465'],False
 Paul Scheuring,['tt0266465'],False
Carlton Cuse,['tt2126355'],False
Andre Fabrizio,['tt2126355'],False
Jeremy Passmore,['tt2126355'],False
 Carlton Cuse,['tt2126355'],False
 Andre Fabrizio,['tt2126355'],False
Jeff Cox,"['tt0445934', 'tt0445934']",False
Craig Cox,"['tt0445934', 'tt0445934']",False
John Altschuler,['tt0445934'],False
Dave Krinsky,['tt0445934'],False
Busy Philipps,['tt0445934'],False
Dan Rush,['tt1531663'],False
Floria Sigismondi,['tt1017451'],True
Cherie Currie,['tt1017451'],True
Victor Salva,['tt0301470'],False
 Victor Salva,['tt0301470'],False
 Michael De Guzman,['tt0093300'],False
Steve Martin,"['tt0079367', 'tt0079367', 'tt0338427', 'tt0338427']",False
Michael Elias,['tt0079367'],False
Terence Winter,['tt0993846'],False
Jordan Belfort,['tt0993846'],False
Brian Taylor,"['tt1075747', 'tt1075747']",False
William Farmer,['tt1075747'],False
John Albano,['tt1075747'],False
Tony DeZuniga,['tt1075747'],False
Owen Wilson,['tt0115734'],False
 Wes Anderson,['tt0115734'],False
Kazuo Ishiguro,['tt1334260'],False
Assaf Bernstein,['tt1226753'],False
Ido Rosenblum,['tt1226753'],False
Steve Conrad,"['tt0359950', 'tt0359950', 'tt0384680', 'tt0803057']",False
James Thurber,['tt0359950'],False
Karen Walton,['tt0210070'],True
John Fawcett,['tt0210070'],False
 Karen Walton,['tt0210070'],False
Mike Rich,['tt1028576'],False
William Nack,['tt1028576'],False
Timothy Dowling,['tt2120120'],False
Patrick Jean,['tt2120120'],False
Lloyd Alexander,['tt0088814'],False
David Jonas,['tt0088814'],False
Ted Berman,['tt0088814'],False
Richard Rich,['tt0088814'],False
Al Wilson,['tt0088814'],False
Roy Morita,['tt0088814'],False
Peter Young,['tt0088814'],False
Art Stevens,['tt0088814'],False
Joe Hale,['tt0088814'],False
Rosemary Anne Sisson,['tt0088814'],False
Roy Edward Disney,['tt0088814'],False
Tony Marino,['tt0088814'],False
Steve Hulett,['tt0088814'],False
Mel Shaw,['tt0088814'],False
Doug Lefler,['tt0088814'],False
Chris Marker,['tt0114746'],False
Janet Peoples,['tt0114746'],False
Matt Sazama,['tt0829150'],False
Burk Sharpless,['tt0829150'],False
Bram Stoker,"['tt0829150', 'tt0103874']",False
Melissa Rosenberg,"['tt1325004', 'tt1259571', 'tt1099212']",True
Stephenie Meyer,"['tt1325004', 'tt1259571', 'tt1099212']",True
 Robert Engels,['tt0105665'],False
Frank Capra,['tt0038650'],False
Jo Swerling,['tt0038650'],False
Philip Van Doren Stern,['tt0038650'],False
Eric C. Dickson,['tt0831374'],False
Jeffrey Scott Richards,['tt2416048'],False
Max Landis,"['tt1706593', 'tt1706593', 'tt2507238', 'tt3316948']",False
Josh Trank,['tt1706593'],False
Kyle Onstott,['tt0073349'],False
Jack Kirkland,['tt0073349'],False
Alexander Jacobs,['tt0073018'],False
Robert Dillon,"['tt0073018', 'tt0073018']",False
Laurie Dillon,"['tt0073018', 'tt0073018']",False
Jan Pinkava,['tt0382932'],False
Micky Levy,['tt0822849'],True
Michael Punke,['tt1663202'],False
Dan Kay,"['tt0857295', 'tt3733778']",False
Damon Lindelof,"['tt0816711', 'tt0409847']",False
Max Brooks,['tt0816711'],False
Michael Kane,['tt0079308'],False
 Donald E. Westlake,['tt0079308'],False
Peter Shaffer,"['tt0086879', 'tt0086879']",False
Donald A. Wollheim,['tt0119675'],False
Matthew Robbins,"['tt0119675', 'tt0119675']",False
William Makepeace Thackeray,['tt0072684'],False
Zoë Lund,['tt0103759'],True
 Abel Ferrara,['tt0103759'],False
Irving Ravetch,['tt0079638'],False
Harriet Frank Jr.,['tt0079638'],True
Michael Hirst,['tt0127536'],False
Ray Nelson,['tt0096256'],False
Randall Rubin,['tt0425151'],False
 Jonathan Schroder,['tt0425151'],False
James Kearns,['tt0251160'],False
 Peter Buchman,['tt0163025'],False
 Alexander Payne,['tt0163025'],False
 Jim Taylor,['tt0163025'],False
Jacquelyn Mitchard,['tt0120646'],True
Howard Franklin,"['tt0218817', 'tt0094008']",False
John Orloff,['tt1521197'],False
 Alan Cumming,['tt0254099'],False
Chuck Palahniuk,['tt0137523'],False
Jim Uhls,"['tt0137523', 'tt0489099']",False
Greg Hicks,['tt0102266'],False
Ted Tally,"['tt0149624', 'tt0102926', 'tt0289765']",False
 Roy Moore,['tt0454082'],False
Curtis Hanson,['tt0119488'],False
John Lee Mahin,['tt0033553'],False
Thomas Meehan,['tt0395251'],False
 Mel Brooks,"['tt0395251', 'tt0395251', 'tt0395251']",False
 Aaron Latham,['tt0107889'],False
Richard Nelson,['tt1477855'],False
Paige Dylan,['tt3640682'],True
 Paige Dylan,['tt3640682'],False
 Amy Koppelman,"['tt3640682', 'tt3640682']",False
 Earl E. Smith,['tt2561546'],False
David Robert Mitchell,['tt3235888'],False
Marc Basch,['tt3236120'],False
 Brett Haley,['tt3236120'],False
Graham Moore,['tt2084970'],False
Andrew Hodges,['tt2084970'],False
John Fusco,['tt0105585'],False
Coline Serreau,['tt0094137'],True
James Orr,['tt0094137'],False
Jim Cruickshank,['tt0094137'],False
David Self,"['tt0146309', 'tt0780653', 'tt0171363']",False
Ernest R. May,['tt0146309'],False
Philip D. Zelikow,['tt0146309'],False
Paul B. Margolis,['tt0196158'],False
Tobias Wolff,['tt0108330'],False
Pia Cook,['tt2219868'],False
 Todd Gordon,['tt2219868'],False
Joseph Howard,['tt0105417'],False
Danny Boyle,['tt1542344'],False
Aron Ralston,['tt1542344'],False
John D. Voelker,['tt0052561'],False
Leo Benvenuti,['tt0117705'],False
 Steve Rudnick,['tt0117705'],False
 Timothy Harris,"['tt0117705', 'tt0096320']",False
Vardis Fisher,['tt0068762'],False
Raymond W. Thorp,['tt0068762'],False
Robert Bunker,['tt0068762'],False
Edward Anhalt,['tt0068762'],False
Pete Collins,['tt1980209'],False
Barbara Curry,['tt3181822'],True
Paul Webb,['tt1020072'],False
Bryce Courtenay,['tt0105159'],False
Earl Mac Rauch,['tt0086856'],False
Andrew Davis,"['tt0094602', 'tt0094602']",False
Steven Seagal,['tt0094602'],False
Steven Pressfield,['tt0094602'],False
Roger Spottiswoode,['tt0083511'],False
 Walter Hill,['tt0083511'],False
 Larry Gross,['tt0083511'],False
Michael Diliberti,"['tt1622547', 'tt1622547']",False
Matthew Sullivan,['tt1622547'],False
Jim Abrahams,"['tt0080339', 'tt0102510']",False
David Zucker,"['tt0080339', 'tt0102510']",False
Jerry Zucker,"['tt0080339', 'tt0102510']",False
James Dickey,"['tt0068473', 'tt0068473']",False
Sergio Pablos,['tt1323594'],False
Stephen Vincent Benet,['tt0263265'],False
Archibald Macleish,['tt0263265'],False
Nancy Cassaro,['tt0263265'],True
Aline Brosh McKenna,['tt0458352'],True
Lauren Weisberger,['tt0458352'],True
James Grady,['tt0073802'],False
Lorenzo Semple Jr.,"['tt0073802', 'tt0080745']",False
David Rayfiel,['tt0073802'],False
Jason Hall,['tt2179136'],False
Chris Kyle,['tt2179136'],False
Scott McEwen,['tt2179136'],False
Jim DeFelice,['tt2179136'],False
Mordecai Richler,['tt1423894'],False
Michael Konyves,['tt1423894'],False
Jerry Lewis,['tt0068451'],False
Joan O'Brien,['tt0068451'],False
Charles Denton,['tt0068451'],False
Mike Cerrone,['tt0383010'],False
 Bobby Farrelly,"['tt0383010', 'tt2096672', 'tt0109686']",False
 Peter Farrelly,"['tt0383010', 'tt2096672']",False
 Bennett Yellin,"['tt2096672', 'tt0109686']",False
 Mike Cerrone,['tt2096672'],False
Bennett Yellin,['tt2096672'],False
Carl Binder,['tt0114148'],False
 Susannah Grant,['tt0114148'],False
 Philip LaZebnik,['tt0114148'],False
Glen Keane,"['tt0114148', 'tt0120855']",False
Ralph Zondag,['tt0114148'],False
Kaan Kalyon,"['tt0114148', 'tt0119282']",False
Rob Gibbs,['tt0114148'],False
Bruce Morris,"['tt0114148', 'tt0119282']",False
Todd Kurosawa,['tt0114148'],False
Duncan Marjoribanks,['tt0114148'],False
Chris Buck,"['tt0114148', 'tt2294629']",False
Mike Gabriel,['tt0114148'],False
Andrew Chapman,['tt0114148'],False
Randy Cartwright,"['tt0114148', 'tt0119282']",False
Will Finn,['tt0114148'],False
Broose Johnson,['tt0114148'],False
T. Daniel Hofstedt,['tt0114148'],False
David Pruiksma,['tt0114148'],False
Nik Ranieri,['tt0114148'],False
Vincent DeFrances,['tt0114148'],False
Tom Mazzocco,['tt0114148'],False
Kay Cannon,['tt1981677'],True
Mickey Rapkin,['tt1981677'],False
Andrew Motion,['tt0810784'],False
Nicole Eastman,"['tt1142988', 'tt1142988']",False
Edmund H. North,['tt0043456'],False
Harry Bates,['tt0043456'],False
Courtney Hunt,['tt0978759'],True
Ryan Coogler,['tt2334649'],False
Hans Christian Andersen,"['tt2294629', 'tt0097757']",False
Shane Morris,['tt2294629'],False
 Peter Jackson,['tt0116365'],False
Patrick Lussier,['tt0219653'],False
Tom Mankiewicz,['tt0070328'],False
Derek Connolly,['tt1862079'],False
Thomas Keneally,['tt0108052'],False
Gary Whitta,['tt1037705'],False
 Robert Benton,['tt0061418'],False
Phil Vischer,['tt0298388'],False
 Mike Nawrocki,['tt0298388'],False
Shawn Wayans,['tt0257106'],False
Marlon Wayans,['tt0257106'],False
Buddy Johnson,['tt0257106'],False
Phil Beauman,['tt0257106'],False
Jason Friedberg,['tt0257106'],False
Aaron Seltzer,['tt0257106'],False
 Shawn Wayans,['tt0257106'],False
 Marlon Wayans,['tt0257106'],False
 Alyson Fouse,['tt0257106'],False
 Greg Grabianski,['tt0257106'],False
 Dave Polsky,['tt0257106'],False
 Michael Anthony Snowden,['tt0257106'],False
 Craig Wayans,['tt0257106'],False
Tom Schulman,['tt0097165'],False
Phoef Sutton,['tt0117104'],False
Lisa-Maria Radano,['tt0117104'],False
 Miles Millar,['tt0859163'],False
Erica Rivinoja,"['tt1985966', 'tt1985966']",True
 Mark O'Keefe,['tt0389860'],False
Blake Masters,['tt1272878'],False
Steven Grant,['tt1272878'],False
Peter Baynham,['tt1430607'],False
Sarah Smith,['tt1430607'],False
Leslye Headland,['tt1826590'],True
Tim Kazurinsky,['tt1826590'],False
Denise DeClue,['tt1826590'],False
Joan Didion,['tt0118055'],True
 John Gregory Dunne,['tt0118055'],False
Alanna Nash,['tt0118055'],True
Robert Fyvolent,"['tt0880578', 'tt0880578']",False
Mark Brinker,"['tt0880578', 'tt0880578']",False
 Vendela Vida,['tt1176740'],False
Tom Bleecker,['tt0366627'],False
Marc Rocco,['tt0366627'],False
Massy Tadjedin,"['tt0366627', 'tt1294688']",True
Silvio Horta,['tt0146336'],False
 Carl Kurlander,['tt0090060'],False
John D. MacDonald,['tt0101540'],False
James R. Webb,['tt0101540'],False
Tom Cruise,['tt0099371'],False
Bill Marsilii,['tt0453467'],False
Tim Lebbon,['tt3733778'],False
Phil Hay,['tt0800320'],False
Matt Manfredi,['tt0800320'],False
 Beverley Cross,['tt0800320'],False
Jonathan Larson,['tt0294870'],False
Ron Kovic,"['tt0096969', 'tt0096969']",False
Giuseppe Tornatore,"['tt0095765', 'tt0095765']",False
Vanna Paoli,['tt0095765'],False
Richard Epcar,['tt0095765'],False
Asghar Farhadi,['tt2404461'],False
Mort Briskin,['tt0351977'],False
David Klass,['tt0351977'],False
Brian Koppelman,"['tt0351977', 'tt2364841']",False
Bridget O'Connor,['tt1340800'],True
Charles Burnett,['tt0100791'],False
Iris Yamashita,"['tt0498380', 'tt0498380']",False
Tadamichi Kuribayashi,['tt0498380'],False
Tsuyoko Yoshido,['tt0498380'],False
Paul Guay,['tt0119528'],False
 Stephen Mazur,['tt0119528'],False
Deborah Jones,['tt0399281'],False
Gene Brewer,['tt0272152'],False
Avery Corman,['tt0079417'],False
Robert Benton,['tt0079417'],False
James Leo Herlihy,['tt0064665'],False
Anthony Yerkovich,['tt0430357'],False
George Gallo,['tt0112442'],False
Michael Barrie,['tt0112442'],False
Jim Mulholland,['tt0112442'],False
Ranald MacDougall,['tt0098625'],False
Albert Husson,['tt0098625'],False
Sam Spewack,['tt0098625'],False
Bella Spewack,['tt0098625'],False
Bob Israel,['tt0086927'],False
Michelangelo Antonioni,"['tt0053619', 'tt0053619']",False
Elio Bartolini,['tt0053619'],False
Tonino Guerra,['tt0053619'],False
Neil Simon,"['tt0081480', 'tt0102411', 'tt0076095', 'tt0120773']",False
Tracy Chevalier,['tt0335119'],True
Olivia Hetreed,['tt0335119'],True
Leo Tolstoy,['tt1781769'],False
Lynn Barber,['tt1174732'],True
Dan Brown,['tt0808151'],False
Gerald Di Pego,['tt0225071'],False
Jonathan Hirschbein,['tt2350892'],False
Tom Abernathy,['tt2350892'],False
 Jonathan Hirschbein,['tt2350892'],False
Mike Barnett,['tt2350892'],False
Don 'Bud' Connor,['tt2350892'],False
Don 'Bud'Connor,['tt2350892'],False
Adi Hasak,['tt2172934'],False
 Chris Henchy,['tt1386588'],False
Kyle Killen,['tt1321860'],False
Mark Duplass,['tt1336617'],False
 Jay Duplass,['tt1336617'],False
John Michael Hayes,"['tt0049470', 'tt0047396']",False
Charles Bennett,['tt0049470'],False
D.B. Wyndham-Lewis,['tt0049470'],False
Leonard Ripps,['tt1142977'],False
Ben Ripley,['tt0945513'],False
Thomas Hardy,['tt2935476'],False
David Nicholls,['tt2935476'],False
Rick Jaffa,"['tt1318514', 'tt0120004']",False
 Amanda Silver,['tt1318514'],False
Alicia Erian,['tt0787523'],True
Jez Butterworth,"['tt2473602', 'tt2473602']",False
John-Henry Butterworth,"['tt2473602', 'tt2473602']",False
Steven Baigelman,['tt2473602'],False
Robbie Fox,['tt0108174'],False
David Guterson,['tt0120834'],False
Scott Hicks,['tt0120834'],False
Christopher Grimm,['tt0108200'],False
Larysa Kondracki,['tt0896872'],True
 Eilis Kirwan,['tt0896872'],False
Rockne S. O'Bannon,['tt0094631'],False
Gregory Allen Howard,['tt0248667'],False
Ken Finkleman,['tt0083530'],False
Ron Nyswaner,['tt0107818'],False
Roland Emmerich,['tt1190080'],False
 Harald Kloser,['tt1190080'],False
John Cassavetes,['tt0080798'],False
Bob Gale,"['tt0096874', 'tt0096874', 'tt0096874', 'tt0099088', 'tt0099088', 'tt0099088']",False
Joon-ho Bong,"['tt1706620', 'tt1706620']",False
Kelly Masterson,['tt1706620'],False
Jacques Lob,['tt1706620'],False
Benjamin Legrand,['tt1706620'],False
Jean-Marc Rochette,['tt1706620'],False
Michael Worth,['tt0486569'],False
Craig Hamann,['tt0359715'],False
 Curt Siodmak,['tt0780653'],False
Timothy J. Sexton,['tt0206634'],False
Mark Fergus,"['tt0206634', 'tt0409847', 'tt0409847']",False
Hawk Ostby,"['tt0206634', 'tt0409847', 'tt0409847']",False
P.D. James,['tt0206634'],True
Michael C. Martin,['tt1210042'],False
Susanne Bier,['tt0765010'],False
Leonard Schrader,['tt0073918'],False
Clive Dawson,['tt0252963'],False
 William Osborne,['tt0096320'],False
Hubert Selby Jr.,"['tt0180093', 'tt0180093']",False
Toby Emmerich,['tt0186151'],False
David Cohen,['tt1763264'],False
Sean S. Cunningham,['tt0080761'],False
 Christopher Wilkinson,['tt0113987'],False
Robert Kurtzman,['tt0116367'],False
Brad Copeland,['tt0486946'],False
Barry Gifford,['tt0100935'],False
Norm Hiscock,['tt0116768'],False
 Bruce McCulloch,['tt0116768'],False
 Kevin McDonald,['tt0116768'],False
 Mark McKinney,['tt0116768'],False
 Scott Thompson,['tt0116768'],False
Austin Bunn,"['tt1311071', 'tt1311071']",False
John Krokidas,['tt1311071'],False
Whit Masterson,['tt0052311'],False
Graham Greene,"['tt0041959', 'tt0041959']",False
 David Zucker,['tt0102510'],False
 Pat Proft,['tt0102510'],False
Don Mullaly,['tt0024368'],False
Carl Erickson,['tt0024368'],False
Charles Belden,"['tt0024368', 'tt0397065']",False
George Miller,['tt0366548'],False
 John Collee,['tt0366548'],False
 Judy Morris,['tt0366548'],False
 Warren Coleman,['tt0366548'],False
Philip Eisner,['tt0119081'],False
Michel Gondry,['tt0338013'],False
Pierre Bismuth,['tt0338013'],False
Tom Robbins,['tt0106834'],False
Pete Jones,"['tt0480687', 'tt0480687']",False
Kevin Barnett,['tt0480687'],False
Stephen Susco,['tt0391198'],False
Takashi Shimizu,['tt0391198'],False
Rafael Moreu,['tt0113243'],False
Leon Gordon,['tt0025905'],False
Joseph Moncure March,['tt0025905'],False
Harry W. Conn,['tt0025905'],False
Lee Unkrich,['tt0435761'],False
Peter Craig,['tt0840361'],False
Ben Affleck,['tt0840361'],False
Aaron Stockard,['tt0840361'],False
Chuck Hogan,['tt0840361'],False
Jon Lucas,"['tt1119646', 'tt1488555']",False
 Scott Moore,"['tt1119646', 'tt1488555']",False
Stephen Hauser,['tt0120184'],False
Kôji Suzuki,['tt0298130'],False
Bonnie Hunt,"['tt0122459', 'tt0122459']",False
Don Lake,"['tt0122459', 'tt0122459']",False
Andrew Stern,['tt0122459'],False
Samantha Goodman,['tt0122459'],False
Peter Cook,['tt0066302'],False
Graham Chapman,['tt0066302'],False
Kevin Billington,['tt0066302'],False
Scott Mitchell Rosenberg,['tt0409847'],False
Ricky Blitt,['tt0267891'],False
Mark Bowden,['tt0265086'],False
Ken Nolan,['tt0265086'],False
Jim Cash,['tt0092099'],False
 Jack Epps Jr.,['tt0092099'],False
Ehud Yonay,['tt0092099'],False
William Rose,['tt0335245'],False
 Todd Farmer,['tt0211443'],False
Charlotte Brontë,['tt1229822'],True
Moira Buffini,"['tt1229822', 'tt1486190']",False
Adam Bonfanti,['tt0479942'],False
Pat Rushin,['tt2333804'],False
Bruce Geller,"['tt0120755', 'tt0117060']",False
David Bourla,['tt0465580'],False
Andrew Jones,['tt2216212'],False
Harvey Pekar,['tt0305206'],False
Joyce Brabner,['tt0305206'],False
 Shari Springer Berman,['tt0305206'],False
 Robert Pulcini,['tt0305206'],False
Lingard Jervey,['tt0360130'],False
Joe Conway,['tt0360130'],False
 David Levien,['tt2364841'],False
Steven Gould,['tt0489099'],False
Jake LaMotta,['tt0081398'],False
Joseph Carter,['tt0081398'],False
Peter Savage,['tt0081398'],False
Jenny Lumet,['tt1084950'],True
Scott Abbott,['tt0238546'],False
Michael Petroni,['tt0238546'],False
James Hilton,['tt0029162'],False
David Aaron Cohen,['tt0239860'],False
Marcus Luttrell,['tt1091191'],False
Patrick Robinson,['tt1091191'],False
Simon Moore,['tt0181865'],False
Victoria Hill,['tt0434541'],False
Geoffrey Wright,['tt0434541'],False
Ira Sachs,['tt2639344'],False
 Mauricio Zacharias,['tt2639344'],False
Ben Stiller,"['tt0942385', 'tt0942385']",False
Walter Wager,['tt0099423'],False
Bill Forsyth,"['tt0106379', 'tt0085859']",False
David Robinson,['tt0103939'],False
Charles Chaplin,['tt0103939'],False
Diana Hawkins,['tt0103939'],True
William Boyd,['tt0103939'],False
Bryan Forbes,['tt0103939'],False
Tatsuo Yoshida,['tt0811080'],False
Thomas Pynchon,['tt1791528'],False
 Brian Bloom,['tt0429493'],False
 Skip Woods,['tt0429493'],False
Frank Lupo,['tt0429493'],False
David Elliot,['tt1046173'],False
Paul Lovett,['tt1046173'],False
Anthony Cipriano,['tt0417385'],False
Solomon Northup,['tt2024544'],False
 Kirsten Smith,['tt0147800'],False
Larry Gelbart,"['tt0084805', 'tt0084805']",False
Murray Schisgal,['tt0084805'],False
Don McGuire,"['tt0084805', 'tt0047849']",False
Stephen J. Anderson,['tt0120855'],False
Mark Kennedy,"['tt0120855', 'tt0119282']",False
Carole Holliday,['tt0120855'],True
Randy Haycock,['tt0120855'],False
Don Hall,['tt0120855'],False
John Norton,['tt0120855'],False
Michael Surrey,['tt0120855'],False
Chris Ure,['tt0120855'],False
Mark Walton,['tt0120855'],False
Stevie Wermers,['tt0120855'],False
John Ramirez,"['tt0120855', 'tt0119282']",False
Edgar Rice Burroughs,['tt0120855'],False
Andy Weir,['tt3659388'],False
Kurt Vonnegut Jr.,['tt0120618'],False
W.D. Richter,['tt0107665'],False
Ian Shorr,['tt1031280'],False
 Kai Barry,['tt1031280'],False
Richard C. Morais,['tt2980648'],False
Joanne Harris,['tt0241303'],True
Drew Gitlin,['tt0163579'],False
 Mike Cheda,['tt0163579'],False
Raymond De Felitta,['tt1174730'],False
Ken Lipper,['tt0115907'],False
 Paul Schrader,['tt0115907'],False
 Nicholas Pileggi,['tt0115907'],False
 Bo Goldman,['tt0115907'],False
Jerome Cady,['tt0040202'],False
Jay Dratler,['tt0040202'],False
Leonard Hoffman,['tt0040202'],False
Quentin Reynolds,['tt0040202'],False
James P. McGuire,['tt0040202'],False
Leon Ichaso,['tt0458522'],False
David Darmstaeder,"['tt0458522', 'tt0458522']",False
Todd Bello,"['tt0458522', 'tt0458522']",False
Joe Masteroff,['tt0068327'],False
John Van Druten,['tt0068327'],False
Jay Presson Allen,['tt0068327'],True
Alex Raymond,['tt0080745'],False
David Agosto,['tt1764651'],False
Jo Heims,"['tt0067588', 'tt0067588']",False
Dean Riesner,['tt0067588'],False
John Skipp,['tt0097981'],False
Craig Spector,['tt0097981'],False
William Kotzwinkle,['tt0095742'],False
 Damian Shannon,['tt0329101'],False
 Mark Swift,['tt0329101'],False
Ernest Tidyman,['tt0067116'],False
Robin Moore,['tt0067116'],False
Robert James Waller,['tt0112579'],False
Miklós László,['tt0128853'],False
Delia Ephron,['tt0128853'],True
C.D. Payne,['tt0403702'],False
Martin Curland,['tt0421090'],False
Lucy Alibar,"['tt2125435', 'tt2125435']",True
Benh Zeitlin,['tt2125435'],False
Greg Behrendt,['tt1001508'],False
Liz Tuccillo,['tt1001508'],True
Richard Hatem,['tt0265349'],False
John A. Keel,['tt0265349'],False
